portfolio_name,expected_return_APT,volatility_APT,variance_APT,sharpe_ratio,var_95_historical,cvar_95_historical,downside_deviation,max_drawdown,skewness,kurtosis,turnover,herfindahl_index,equity_weight,state_weight,corporate_weight,active_constraints_count,number_of_regulatory_breaches,optimization_status,VaR_95_historical,CVaR_95_historical,HHI_concentration,sovereign_bond_weight,warning_flags,regulatory_status,normalized_return,normalized_volatility,normalized_cvar,normalized_CVaR,normalized_turnover,normalized_concentration,score_return,score_risk,score_cvar,score_turnover,score_concentration,score_compliance,final_score,score_total,score_method,rank,model_selected_as_recommendation
MC_candidate_35072,0.10644042507892414,0.015681731349801126,0.00024591669812733545,1.915139395757422,0.0006307304230687417,0.0011074365433519817,0.004959459512837143,-0.003024195718828171,0.2247139937213566,2.2135440494200216,0.25887849481088626,0.13335910945731547,0.14144946495055963,0.41097538472908995,0.44757515032035017,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.03667134731704215,0.7383991267467785,0.6853166518677168,0.6853166518677168,0.13707168396371228,0.8260341152316247,0.011001404195112644,0.18459978168669464,0.13706333037354337,0.02056075259455684,0.08260341152316247,1.0,0.43582868037307,0.43582868037307,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,495,False
MC_candidate_29452,0.10667767921750203,0.015177700341445416,0.0002303625876547123,1.994370356463603,0.0007009124996132676,0.0012255846998513941,0.005444739847484707,-0.003462400496600404,0.07745701656658434,2.1900980732219892,0.284032304981195,0.12343765528959798,0.15232261722756055,0.38884480284901285,0.45883257992342674,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.06456907356430454,0.7576156188663277,0.6238336140179789,0.6238336140179789,0.05322565006268298,0.9387522342906608,0.01937072206929136,0.18940390471658192,0.12476672280359578,0.007983847509402448,0.09387522342906608,1.0,0.4354004205279376,0.4354004205279376,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,496,False
MC_candidate_28401,0.10668313660753614,0.01555086502202775,0.00024182940293332615,1.9468635980966549,0.0007079264789026044,0.0012036731343788608,0.005288104691044487,-0.003797320255527703,0.17002289375689664,2.111102563942323,0.2746661532682505,0.12679294740907246,0.1457194228550046,0.3954404018911952,0.45884017525380033,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.06521078533426103,0.7433884859621478,0.6352361584944259,0.6352361584944259,0.08444615577249814,0.9006325987808413,0.019563235600278308,0.18584712149053695,0.12704723169888518,0.012666923365874721,0.09006325987808414,1.0,0.4351877720336593,0.4351877720336593,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,497,False
MC_candidate_6877,0.10679914052321271,0.015256133716630812,0.0002327496159797195,1.9920785639710958,0.0006651022416647345,0.00118345473514384,0.005254955887275829,-0.0035834731552152332,0.10111467952561701,2.022797567007295,0.2871188258405558,0.1293644905436839,0.1566381160869607,0.4036512849435494,0.43971059896948983,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.07885120274722375,0.7546252982091189,0.6457575973577914,0.6457575973577914,0.042937247198147066,0.8714171732683467,0.023655360824167124,0.18865632455227974,0.12915151947155828,0.00644058707972206,0.08714171732683468,1.0,0.43504550925456187,0.43504550925456187,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,498,False
MC_candidate_21625,0.10661157033955199,0.015501401819021233,0.0002402934583547548,1.9484590564741127,0.0005477551965924092,0.0011156861178900585,0.005011281804081501,-0.00290926100449318,0.13685422254313034,2.154085454881675,0.28532547261572017,0.12888912188059973,0.1482830406844958,0.4230166928833186,0.4287002664321857,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.05679560587847766,0.7452743009914318,0.6810236614513041,0.6810236614513041,0.04891509128093252,0.8768178595645959,0.017038681763543298,0.18631857524785794,0.13620473229026084,0.007337263692139878,0.08768178595645959,1.0,0.4345810389502615,0.4345810389502615,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,499,False
MC_candidate_16877,0.10687654223476098,0.015141088280881428,0.00022925255432944492,2.012326861339156,0.0005829339414512903,0.0012292273750276336,0.0054622981025067175,-0.003247669131539399,0.06609297890795099,2.0820192906396864,0.2898996392508222,0.12798639497561368,0.15725796018203392,0.3911800428781633,0.45156199693980303,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.08795254771336972,0.759011476187891,0.6219380047899488,0.6219380047899488,0.033667869163925834,0.8870737834477198,0.026385764314010914,0.18975286904697275,0.12438760095798976,0.005050180374588875,0.08870737834477199,1.0,0.4342837930383343,0.4342837930383343,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,500,False
MC_candidate_23255,0.10682494360199939,0.015752580606490985,0.0002481437957639959,1.9309356850540367,0.0006779255433039417,0.0012481873183713271,0.005431805708960729,-0.0037643490849409433,0.1518228445074342,1.974201613519602,0.27320609190457235,0.12694499592613692,0.15087770379565454,0.40864351272926824,0.44047878347507746,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.08188527933969977,0.7356979552706464,0.6120714529217866,0.6120714529217866,0.08931302698475863,0.898905168249036,0.024565583801909933,0.1839244888176616,0.12241429058435732,0.013396954047713794,0.08989051682490361,1.0,0.43419183407654627,0.43419183407654627,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,501,False
MC_candidate_2507,0.10682924233490626,0.015483577229388179,0.0002397411638184281,1.9647603591197096,0.0005960181313861881,0.001240775111890618,0.005620657440072134,-0.0032624614505291083,-0.04312550670934385,2.3103434327654124,0.2908065359574813,0.12252158011111336,0.15902345870074125,0.3795798154789057,0.46139672582035307,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.08239074944262358,0.7459538744314375,0.6159286859511126,0.6159286859511126,0.030644880141728836,0.94915980855245,0.02471722483278707,0.18648846860785936,0.12318573719022252,0.004596732021259325,0.094915980855245,1.0,0.4339041435073733,0.4339041435073733,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,502,False
MC_candidate_22784,0.10711662507537459,0.016109244420657427,0.0002595077558044825,1.9062906177498768,0.0006035284725877298,0.001272674231198632,0.005732138719913807,-0.0032781461157140868,-0.03460682446693753,2.1178212026143903,0.2908951439043447,0.12325605071463029,0.16779844901288565,0.38486628703109005,0.44733526395602424,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.11618288925451292,0.7220999280448674,0.5993287252077751,0.5993287252077751,0.030349520318850853,0.9408154526210422,0.034854866776353875,0.18052498201121686,0.11986574504155503,0.004552428047827628,0.09408154526210422,1.0,0.4338795671390576,0.4338795671390576,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,503,False
MC_candidate_9319,0.1064753169008537,0.01557890624174963,0.00024270231968922558,1.9300195313481194,0.0005822475500460642,0.001121192468447945,0.00500312678550294,-0.003225025275795046,0.2618783288633046,2.393132280185477,0.2875070735604252,0.12318652261165483,0.14177962520882686,0.4111439253865641,0.4470764494046089,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.04077413137085774,0.7423193972178541,0.6781582154740227,0.6781582154740227,0.04164308813191575,0.9416053647505198,0.01223223941125732,0.18557984930446353,0.13563164309480455,0.006246463219787363,0.09416053647505199,1.0,0.4338507315053647,0.4338507315053647,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,504,False
MC_candidate_32199,0.10693358568631144,0.01591164906528747,0.00025318057597686363,1.9184599901508796,0.0007200707187819537,0.001240014999795753,0.005427256439324915,-0.004046746479628882,0.18901572666333905,2.01924438030861,0.29017964049759365,0.12275975147594051,0.15502727936731386,0.3990608663905949,0.44591185424209134,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.09466004965661254,0.7296333724686808,0.616324240161041,0.616324240161041,0.03273453167468765,0.9464539321956965,0.02839801489698376,0.1824083431171702,0.12326484803220822,0.004910179751203147,0.09464539321956966,1.0,0.43362677901713503,0.43362677901713503,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,505,False
MC_candidate_10122,0.10668621833147321,0.015537575970878582,0.0002414162670508235,1.9487270608354301,0.0006696301499805026,0.0011698015300595885,0.005182432727931329,-0.003597506784951743,0.16504053421302886,2.1394657877761247,0.28119486628506307,0.12904428050373734,0.15289317527409002,0.4069449788735098,0.4401618458523999,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.06557315241995741,0.7438951392085768,0.652862579355284,0.652862579355284,0.0626837790497895,0.8750550949677722,0.01967194572598722,0.1859737848021442,0.1305725158710568,0.009402566857468425,0.08750550949677723,1.0,0.4331263227534338,0.4331263227534338,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,506,False
MC_candidate_13538,0.1075470433691593,0.01628899519730317,0.00026533136453776575,1.9116783702581595,0.0005981843296705212,0.001349397241585424,0.005954031117546002,-0.003929331000442349,0.006429019827259983,2.401860681196071,0.292958300886044,0.12788209600825345,0.1685724997090836,0.3980835961136786,0.4333439041772379,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.16679398419175606,0.7152468191574515,0.5594028906342967,0.5594028906342967,0.02347233037985308,0.8882587290435879,0.05003819525752682,0.17881170478936287,0.11188057812685935,0.0035208495569779615,0.0888258729043588,1.0,0.43307720063508576,0.43307720063508576,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,507,False
MC_candidate_5443,0.10662202214141242,0.014812164817686825,0.0002194002265863194,2.03983002728261,0.0006206626066395992,0.0011514242967055053,0.005081619984449622,-0.0030785242740670737,0.1111239372259938,2.1305271279118543,0.29985255565880675,0.12701893320969732,0.1430908298761173,0.39393185247400064,0.46297731764988176,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.05802458973874142,0.7715518854754743,0.6624258951729809,0.6624258951729809,0.0004914811373105676,0.8980651632063902,0.017407376921622423,0.19288797136886857,0.1324851790345962,7.372217059658514e-05,0.08980651632063902,1.0,0.4326607658163228,0.4326607658163228,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,508,False
MC_candidate_13885,0.10683599545981104,0.01569374296233414,0.00024629356816781235,1.9388792052733888,0.0005659335347019971,0.001209210676980606,0.0055198489909896,-0.003198111493871947,0.009096725661856684,2.506646059733021,0.28088732766534186,0.1293409340489357,0.15230168087412416,0.4066087261012326,0.44108959302464323,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.08318482128068025,0.7379411766330808,0.6323544805109076,0.6323544805109076,0.06370890778219362,0.871684799740712,0.024955446384204074,0.1844852941582702,0.1264708961021815,0.009556336167329043,0.0871684799740712,1.0,0.432636452786056,0.432636452786056,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,509,False
MC_candidate_4309,0.10701443063532315,0.015909718993120384,0.00025311915844005546,1.9237742081630853,0.0006840822610775243,0.0012157365620258686,0.005276078657086002,-0.0037196683522006113,0.13561938038727042,1.8387226562822194,0.29172562314968203,0.1278074433880304,0.15507453501998758,0.4119041823057033,0.43302128267430917,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.10416627057870702,0.729706957656842,0.6289584796833965,0.6289584796833965,0.02758125616772633,0.8891068610605407,0.031249881173612104,0.1824267394142105,0.1257916959366793,0.00413718842515895,0.08891068610605407,1.0,0.432516191055715,0.432516191055715,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,510,False
MC_candidate_34831,0.10667454394401876,0.015788860820926544,0.0002492881260225892,1.916973029914062,0.0005714944350904827,0.0011361081248261581,0.005076592559536967,-0.0031126872329387822,0.12335995037464192,2.132925950394509,0.28009061600007834,0.1309534159292748,0.1483137877675286,0.394513688509461,0.4571725237230103,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.06420040981044671,0.7343147497867797,0.6703962673164996,0.6703962673164996,0.06636461333307198,0.8533653153691568,0.019260122943134013,0.18357868744669492,0.13407925346329994,0.009954691999960796,0.08533653153691569,1.0,0.4322092873900053,0.4322092873900053,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,511,False
MC_candidate_26565,0.10707049929622568,0.0157454541185851,0.0002479193254004685,1.9474049772116249,0.0006843564451372272,0.001279550553257459,0.005702465568050463,-0.003787888063751854,0.03953082924612511,2.1391712892717027,0.286171164605963,0.1280325464768264,0.16330865175261255,0.3746962709647274,0.4619950772826601,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1107591509486144,0.7359696570040979,0.5957503607039503,0.5957503607039503,0.04609611798012314,0.886549454017728,0.03322774528458432,0.18399241425102447,0.11915007214079006,0.006914417697018471,0.08865494540177281,1.0,0.4319395947751901,0.4319395947751901,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,512,False
MC_candidate_31136,0.107014420126222,0.016072705017393482,0.0002583318465761456,1.9042654311059908,0.0007407599720937472,0.001315817492895219,0.005818659701713198,-0.0043789916153007535,0.11945638767584618,2.0687740223214774,0.2649358668744973,0.12977096309077912,0.16358861016867904,0.37253111551802026,0.4638802743133007,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.10416503485726249,0.7234930152621902,0.5768774329452031,0.5768774329452031,0.11688044375167539,0.8667992190669568,0.031249510457178744,0.18087325381554756,0.11537548658904062,0.017532066562751306,0.08667992190669568,1.0,0.4317102393312139,0.4317102393312139,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,513,False
MC_candidate_8860,0.1064122140067745,0.015637853836881408,0.00024454247262366654,1.9187089700745272,0.0005837838735594191,0.0011156275603671935,0.004984513058046565,-0.0031407584784843845,0.1966134049924415,2.385382935798699,0.2746630231514127,0.1291429220634638,0.1464103296817313,0.41055015101686304,0.4430395193014059,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.03335412481171643,0.7400719839068923,0.6810541341603278,0.6810541341603278,0.08445658949529078,0.8739344234527442,0.010006237443514929,0.18501799597672308,0.13621082683206556,0.012668488424293616,0.08739344234527442,1.0,0.4312969910218716,0.4312969910218716,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,514,False
MC_candidate_16790,0.1064138823519413,0.01465996730533339,0.0002149146413934439,2.046809392527709,0.0006446599750473646,0.0011405288167334797,0.005071339958916655,-0.003153829163799915,0.11115128909586104,2.3181712418219718,0.29261926679937184,0.12774096950919517,0.14122942095918148,0.3950477339502102,0.46372284509060835,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.03355029857301792,0.7773545092193902,0.6680957864972221,0.6680957864972221,0.02460244400209366,0.8898620740023337,0.010065089571905375,0.19433862730484755,0.13361915729944443,0.003690366600314049,0.08898620740023339,1.0,0.4306994481767448,0.4306994481767448,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,515,False
MC_candidate_20218,0.10689294072433855,0.015495491609610206,0.00024011026022350028,1.967360437160705,0.0006794270032960807,0.0012481771562585973,0.005328485405675936,-0.00422564994899266,0.2207160479274373,1.8869618020686794,0.2823436507842048,0.13087026478609318,0.15034705482250044,0.42298533095910473,0.42666761421839483,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.0898807778207385,0.7454996313593836,0.6120767411766364,0.6120767411766364,0.058854497385983695,0.8543099995151099,0.02696423334622155,0.1863749078398459,0.12241534823532728,0.008828174607897555,0.08543099995151099,1.0,0.43001366398080326,0.43001366398080326,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,516,False
MC_candidate_4780,0.10687465099651604,0.015754778686397724,0.000248213051457372,1.9338213519676177,0.0006739763212660836,0.0012041455542173838,0.0052965457109884736,-0.0032743734622854292,0.13465925344089605,1.9813101402699838,0.29783896904721663,0.12569011381039757,0.15106355174494546,0.40074041077590267,0.44819603747915165,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.08773016488311865,0.7356141521226143,0.634990316259782,0.634990316259782,0.007203436509277683,0.9131619444570245,0.026319049464935594,0.18390353803065357,0.1269980632519564,0.0010805154763916525,0.09131619444570245,1.0,0.4296173606696397,0.4296173606696397,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,517,False
MC_candidate_16386,0.10675412459294686,0.015556592679822439,0.0002420075758059051,1.950710007023045,0.000723522340172471,0.0012359833232300028,0.005466616046756846,-0.00409546329369781,0.10107188482976834,2.06746504115437,0.28489705259446796,0.12651239847397244,0.15699800371784123,0.40708987823049114,0.4359121180516675,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.07355796695015829,0.7431701154868189,0.6184222815544431,0.6184222815544431,0.050343158018439915,0.903819928756258,0.022067390085047486,0.18579252887170472,0.12368445631088863,0.007551473702765987,0.09038199287562582,1.0,0.42947784184603266,0.42947784184603266,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,518,False
MC_candidate_7734,0.10707562010344555,0.01600350081292482,0.00025611203826928544,1.9163242395964777,0.0007523410161246498,0.0012861825599574143,0.005618968294393019,-0.004182916652274771,0.0967051626246256,1.5935956387589654,0.2759296001142985,0.13218670960117634,0.16075037202483075,0.41127931041451393,0.4279703175606552,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.11136128534694895,0.7261314681108553,0.5922991353015877,0.5922991353015877,0.08023466628567144,0.8393538065122719,0.033408385604084684,0.18153286702771382,0.11845982706031755,0.012035199942850716,0.08393538065122719,1.0,0.429371660286194,0.429371660286194,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,519,False
MC_candidate_3657,0.10715811881189016,0.016028844010412754,0.0002569238403101448,1.9184412309882186,0.0007679856524330221,0.0012945110233601224,0.005664544553617834,-0.0045522944366839235,0.10962339493071822,1.8427784579320639,0.29212158793944304,0.1272073831459891,0.16258046265319226,0.3866995500972152,0.4507199872495925,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.12106196495462969,0.7251652431232305,0.5879650919632018,0.5879650919632018,0.026261373535189647,0.8959241743960281,0.03631858948638891,0.18129131078080762,0.11759301839264036,0.003939206030278447,0.08959241743960282,1.0,0.4287345421297181,0.4287345421297181,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,520,False
